"MONTH","P_TC","P_PFPR","P_TACT","FREQ_plasmepsin_95","FREQ_plasmepsin_50","FREQ_plasmepsin_05","FREQ_580Y_95","FREQ_580Y_50","FREQ_580Y_05","FREQ_mdr1_95","FREQ_mdr1_50","FREQ_mdr1_05","FREQ_184F_95","FREQ_184F_50","FREQ_184F_05","FREQ_86Y_95","FREQ_86Y_50","FREQ_86Y_05","FREQ_76T_95","FREQ_76T_50","FREQ_76T_05"
45,0.5,0.1,"baseline",0.067637955,0.05893315,0.05027994,0.15729125,0.1391015,0.12112595,0.075032335,0.06603365,0.05426252,0.057575175,0.0506144,0.0452068,0.86782325,0.8482355,0.83103625,0.88516515,0.8733055,0.85616415
46,0.5,0.1,"baseline",0.067696165,0.05898715,0.050599185,0.1578982,0.1402355,0.1226543,0.075717035,0.06584775,0.054982895,0.05829454,0.05091605,0.044940785,0.86745205,0.8486045,0.8315608,0.8854447,0.8740655,0.85540265
47,0.5,0.1,"baseline",0.0680652,0.05938065,0.050665025,0.1595685,0.140693,0.1226301,0.07708472,0.0659893,0.05492859,0.05822096,0.051472,0.04495752,0.86779315,0.8486865,0.8320528,0.88588695,0.8735655,0.85473935
48,0.5,0.1,"baseline",0.067432095,0.05955015,0.050937965,0.16086065,0.142345,0.1245137,0.076421005,0.06616075,0.054805535,0.05810101,0.051351,0.045133695,0.868756,0.849134,0.8304935,0.88584055,0.873638,0.8556765
49,0.5,0.1,"baseline",0.06888241,0.0595241,0.05070512,0.1628164,0.143345,0.12648325,0.07659243,0.06666225,0.054722495,0.05858429,0.05158535,0.045177365,0.8682664,0.849766,0.8325901,0.88600775,0.8739505,0.856549
50,0.5,0.1,"baseline",0.06858733,0.06034275,0.05136273,0.16400705,0.144576,0.12677415,0.077206465,0.06699055,0.054946435,0.0585398,0.051628,0.045798365,0.86838875,0.850951,0.83255695,0.88586195,0.8741905,0.85711055
51,0.5,0.1,"baseline",0.06885853,0.0610905,0.051816725,0.1643125,0.145707,0.1285372,0.077456325,0.0674273,0.05518954,0.05890541,0.05215165,0.0454045,0.86894,0.8511485,0.83411885,0.88620925,0.873946,0.8562593
52,0.5,0.1,"baseline",0.069305805,0.0610307,0.05248476,0.1661315,0.1474235,0.12944605,0.07880659,0.06797415,0.056015625,0.05908919,0.05243025,0.045574545,0.8697146,0.8512725,0.8352486,0.88689135,0.874072,0.85616795
53,0.5,0.1,"baseline",0.06933832,0.0612891,0.052234635,0.1677388,0.1486565,0.13059885,0.07933701,0.0683388,0.05588851,0.05870063,0.0525524,0.04589003,0.87011405,0.8517725,0.8353292,0.8870974,0.8746185,0.85567315
54,0.5,0.1,"baseline",0.069228415,0.06140545,0.05277191,0.1689845,0.1505725,0.1319494,0.07886354,0.06844345,0.057122425,0.059841765,0.0524998,0.045619315,0.8705316,0.851724,0.83549895,0.88627905,0.875162,0.85633275
55,0.5,0.1,"baseline",0.06994331,0.0615164,0.053476735,0.17053605,0.151648,0.1329156,0.080269895,0.0687287,0.056750215,0.05985353,0.0524227,0.04577254,0.8702664,0.852091,0.83644655,0.8872518,0.874823,0.856492
56,0.5,0.1,"baseline",0.070522285,0.06165165,0.05369167,0.1716268,0.1529525,0.13375705,0.080532905,0.06907055,0.05731579,0.06018538,0.0525488,0.04564673,0.87124245,0.8529845,0.8364796,0.88732395,0.874834,0.8569352
57,0.5,0.1,"baseline",0.070424155,0.06191555,0.05376256,0.17247315,0.153872,0.1354321,0.079989195,0.0691447,0.05830719,0.0603384,0.052933,0.04647321,0.87117835,0.853832,0.83658925,0.88788475,0.874081,0.8570734
58,0.5,0.1,"baseline",0.070329365,0.0623576,0.05397082,0.17426085,0.1560565,0.13697325,0.08010828,0.06946165,0.058147175,0.060532515,0.0533462,0.046869825,0.8721495,0.853956,0.83729865,0.8876527,0.874643,0.85741095
59,0.5,0.1,"baseline",0.07100503,0.0622726,0.053864685,0.1753377,0.1562255,0.13870575,0.08171595,0.0698519,0.05865013,0.061354155,0.053699,0.04724274,0.871969,0.8543355,0.83749615,0.88797745,0.8744045,0.8576017
60,0.5,0.1,"baseline",0.070948345,0.0624752,0.054297315,0.1775055,0.157581,0.13962795,0.08157716,0.0697877,0.058919945,0.061601775,0.05386445,0.047248975,0.8721806,0.8550955,0.83704875,0.8880856,0.875105,0.85731895
61,0.5,0.1,"baseline",0.07156846,0.06267555,0.054760685,0.17948035,0.159038,0.1404821,0.081922985,0.07005855,0.059186085,0.061243725,0.0538105,0.04766037,0.87214435,0.8553565,0.8373595,0.8883256,0.8748995,0.8581004
62,0.5,0.1,"baseline",0.07183659,0.0629831,0.05505706,0.18054015,0.160366,0.14214485,0.081825515,0.07053765,0.0597216,0.06153826,0.0539705,0.04747657,0.8724098,0.8559365,0.8390196,0.8875442,0.8754155,0.857222
63,0.5,0.1,"baseline",0.07198641,0.06350735,0.05545502,0.1812879,0.1617875,0.1441677,0.082359625,0.07107855,0.060089445,0.0611846,0.0543339,0.04799246,0.8721526,0.8565525,0.8393072,0.8874832,0.875456,0.8567846
64,0.5,0.1,"baseline",0.072705125,0.0638804,0.055812975,0.18423635,0.163426,0.143537,0.08255619,0.07132695,0.060574535,0.06159972,0.0545326,0.04747218,0.873175,0.856583,0.83962425,0.88744575,0.8750245,0.85786255
65,0.5,0.1,"baseline",0.07288118,0.0641039,0.056138475,0.18634655,0.164278,0.14577645,0.0830474,0.0717502,0.060945565,0.061651785,0.0545776,0.0472859,0.874216,0.8566745,0.83972855,0.8877158,0.8750115,0.85828555
66,0.5,0.1,"baseline",0.07291125,0.06428515,0.056149275,0.1882795,0.166217,0.1475701,0.08388942,0.0721346,0.061575675,0.061637515,0.05469425,0.047319145,0.87351925,0.857865,0.8396696,0.8886853,0.8753295,0.8592678
67,0.5,0.1,"baseline",0.072441165,0.0644861,0.056341595,0.18993975,0.1672955,0.1486121,0.08356012,0.0723698,0.06122836,0.062292665,0.0550397,0.047323915,0.8738534,0.858142,0.84009345,0.88911245,0.87566,0.85888035
68,0.5,0.1,"baseline",0.073201225,0.0647206,0.056314215,0.19140375,0.168839,0.14983855,0.08424496,0.0731221,0.061835945,0.062822365,0.0553991,0.047886615,0.87446615,0.858944,0.84001545,0.8893338,0.8752975,0.8577047
69,0.5,0.1,"baseline",0.074353735,0.0650136,0.05629672,0.192487,0.170644,0.1509877,0.08479361,0.0732969,0.06234384,0.062738715,0.0552098,0.048261475,0.8758597,0.858899,0.83981785,0.88981645,0.875934,0.85882765
70,0.5,0.1,"baseline",0.07432053,0.06574535,0.05701305,0.19428905,0.171975,0.15332145,0.08596715,0.07386755,0.062449705,0.06251795,0.05506825,0.04809563,0.87635575,0.8595005,0.84081155,0.8897838,0.8761165,0.85864395
71,0.5,0.1,"baseline",0.074449385,0.06584915,0.056924955,0.1955008,0.1736565,0.1537548,0.086617935,0.0741945,0.06203386,0.063142485,0.0550196,0.04829781,0.87663995,0.8601245,0.84056115,0.88953005,0.8762455,0.8588578
72,0.5,0.1,"baseline",0.07496849,0.0663366,0.056815685,0.19827185,0.175254,0.1547353,0.086469305,0.07423485,0.06258465,0.063282835,0.05512035,0.048686785,0.87679305,0.860309,0.8406791,0.8899971,0.876425,0.85811765
73,0.5,0.1,"baseline",0.07493211,0.0667142,0.0568378,0.1996877,0.176909,0.15699095,0.08714285,0.07496405,0.06268217,0.063353525,0.0552772,0.048773815,0.8774635,0.860658,0.84168865,0.8890746,0.8758395,0.8596051
74,0.5,0.1,"baseline",0.07497325,0.0668705,0.05671502,0.2016354,0.177758,0.1587201,0.087497155,0.0750778,0.06264763,0.063373275,0.0553407,0.048576805,0.877837,0.8614445,0.8415002,0.88957795,0.8759125,0.8594936
75,0.5,0.1,"baseline",0.0755351,0.0671931,0.056461755,0.2021651,0.1800105,0.15885905,0.087667185,0.07572265,0.062746195,0.06356234,0.0559252,0.04824687,0.87923245,0.861785,0.8422469,0.88942855,0.8755945,0.8588282
76,0.5,0.1,"baseline",0.07616017,0.067471,0.05677032,0.20358615,0.181362,0.160603,0.08806363,0.07603525,0.06293464,0.063761325,0.0555741,0.04863114,0.87866085,0.8618845,0.8432403,0.88971095,0.8761035,0.8582401
77,0.5,0.1,"baseline",0.07637205,0.06751645,0.05709017,0.2058703,0.1835265,0.16152065,0.08961329,0.07658615,0.062444005,0.063511575,0.0556161,0.04901568,0.87884155,0.8617515,0.8434673,0.88932745,0.87565,0.85755455
78,0.5,0.1,"baseline",0.07620883,0.0677811,0.057466135,0.20673965,0.1847195,0.16342105,0.0895623,0.0762121,0.06326904,0.06379841,0.05579505,0.049177175,0.8787573,0.86279,0.84342665,0.88938825,0.8759385,0.85736405
79,0.5,0.1,"baseline",0.07645471,0.0681573,0.0579374,0.2074512,0.1866845,0.1643826,0.089608495,0.07666395,0.064427545,0.06395697,0.0560202,0.04950136,0.87925865,0.8629835,0.84407825,0.88954055,0.8760515,0.8586103
80,0.5,0.1,"baseline",0.077175155,0.0683453,0.058344115,0.20911005,0.1879505,0.1651171,0.08962883,0.07712385,0.06465564,0.06417805,0.05625215,0.049546325,0.8791581,0.863443,0.84418605,0.89011295,0.8763475,0.85972675
81,0.5,0.1,"baseline",0.076780665,0.06856815,0.05840353,0.2100256,0.1900205,0.1665537,0.090070575,0.07776555,0.064230905,0.064012915,0.05655105,0.04953159,0.87987065,0.8634295,0.843932,0.8906515,0.876368,0.85973845
82,0.5,0.1,"baseline",0.07689023,0.06875235,0.058956195,0.2120515,0.1918265,0.1685387,0.09009671,0.07746935,0.065101255,0.064549805,0.05663045,0.04883234,0.8797341,0.8631965,0.8452076,0.89076195,0.875982,0.8601721
83,0.5,0.1,"baseline",0.077409955,0.0689851,0.0590178,0.2138586,0.1936725,0.1697685,0.09055914,0.07833785,0.065649975,0.06475685,0.0565619,0.0478598,0.8805897,0.8633225,0.84487025,0.88968735,0.876561,0.86083075
84,0.5,0.1,"baseline",0.077436135,0.06932815,0.05905949,0.2154433,0.194755,0.1704692,0.09077322,0.0790231,0.06517147,0.064509975,0.05677195,0.04890992,0.88136115,0.8637355,0.84636415,0.8887556,0.876735,0.8602062
85,0.5,0.1,"baseline",0.078473115,0.06946825,0.05939814,0.2183844,0.196158,0.17273465,0.091534455,0.0794729,0.06554978,0.06477081,0.0568565,0.04966512,0.8816789,0.863924,0.84625105,0.8892804,0.876524,0.8596071
86,0.5,0.1,"baseline",0.078682475,0.0694051,0.05908049,0.22071025,0.19712,0.17297295,0.09151117,0.07914985,0.065283945,0.06537798,0.05718065,0.049813985,0.88108695,0.8646035,0.8462241,0.8897643,0.8758735,0.8595134
87,0.5,0.1,"baseline",0.07910914,0.0699466,0.059236335,0.22186585,0.1987455,0.1735867,0.09177646,0.08049595,0.06522831,0.065797565,0.05760975,0.050215905,0.8815836,0.8647635,0.8470014,0.89006575,0.876472,0.85933405
88,0.5,0.1,"baseline",0.080000275,0.07012475,0.059334095,0.2236471,0.1998225,0.1745807,0.09333379,0.081109,0.065345905,0.065428565,0.05789985,0.04990135,0.88231875,0.864644,0.84782965,0.89066235,0.8760955,0.8584959
89,0.5,0.1,"baseline",0.080331045,0.0705068,0.06018621,0.2249552,0.201819,0.1760042,0.093510395,0.08096615,0.065363195,0.06628612,0.05794325,0.050275435,0.881632,0.865434,0.8477259,0.8905096,0.8764205,0.85797745
90,0.5,0.1,"baseline",0.08009652,0.07072055,0.06020342,0.2262671,0.202942,0.1786345,0.09527674,0.0806893,0.06569148,0.066597475,0.05799985,0.05044686,0.88253765,0.8656375,0.84810315,0.8900594,0.8771115,0.85870195
91,0.5,0.1,"baseline",0.08057624,0.0710045,0.060571575,0.22782405,0.205339,0.17992165,0.097030635,0.08134345,0.06596494,0.06707373,0.0582777,0.05021107,0.8835025,0.8659975,0.84833545,0.89082585,0.876288,0.85901385
92,0.5,0.1,"baseline",0.080797015,0.0716451,0.060943565,0.23169275,0.206709,0.1812109,0.09754017,0.08138285,0.06573922,0.066757955,0.0585521,0.049259855,0.8838026,0.866462,0.8488512,0.8910587,0.876583,0.8586465
93,0.5,0.1,"baseline",0.08064548,0.07187575,0.060624225,0.23361375,0.208752,0.1823434,0.09801498,0.0823329,0.065901535,0.06722546,0.05845765,0.050210645,0.88390795,0.866533,0.84915195,0.8912755,0.87749,0.85943555
94,0.5,0.1,"baseline",0.080525315,0.07155985,0.060669105,0.23430815,0.2104065,0.18472875,0.09770821,0.0823625,0.06569853,0.067561645,0.0585095,0.050940335,0.88442825,0.8674295,0.850187,0.89087475,0.8771615,0.8587473
95,0.5,0.1,"baseline",0.082030245,0.07186095,0.060366495,0.23567725,0.2124585,0.1857977,0.098414275,0.0823927,0.06714655,0.068009875,0.0584622,0.05066937,0.8842123,0.8675635,0.8507729,0.8909498,0.876999,0.8586224
96,0.5,0.1,"baseline",0.08205957,0.0721844,0.06141485,0.23843355,0.214507,0.1873996,0.09954358,0.08255375,0.06729374,0.067901985,0.05871805,0.05093816,0.8845004,0.868301,0.85094795,0.8903688,0.876609,0.859307
97,0.5,0.1,"baseline",0.081552875,0.0727336,0.06087771,0.23887105,0.2163665,0.1878389,0.10068505,0.0830563,0.067258915,0.067859735,0.0586381,0.050927985,0.88499255,0.8678855,0.85089715,0.8909326,0.876895,0.85980585
98,0.5,0.1,"baseline",0.081658105,0.07309195,0.06121729,0.24142655,0.218138,0.18899315,0.099898465,0.08339655,0.067509995,0.06767373,0.0595002,0.05082326,0.88544495,0.868656,0.8521956,0.89064545,0.876769,0.85975265
99,0.5,0.1,"baseline",0.081947935,0.0732072,0.061229785,0.2434713,0.2197055,0.1901366,0.10042645,0.0839518,0.06808912,0.06748269,0.05941735,0.0510728,0.8858117,0.86928,0.8525555,0.8908796,0.876758,0.85962315
100,0.5,0.1,"baseline",0.082496895,0.07383255,0.061537905,0.24505285,0.221262,0.1914443,0.10056345,0.084254,0.068213585,0.06746955,0.05969925,0.050934045,0.8865653,0.8692515,0.85202245,0.89006005,0.876793,0.86127025
101,0.5,0.1,"baseline",0.08259053,0.07406935,0.061310545,0.24727995,0.2231465,0.19219735,0.1022469,0.0846654,0.06828393,0.06789925,0.0598108,0.050870515,0.8870134,0.8700255,0.8526483,0.89066965,0.876589,0.86048985
102,0.5,0.1,"baseline",0.08274454,0.0741303,0.061782925,0.2482562,0.2241215,0.19498325,0.1013756,0.08533115,0.06891203,0.067738325,0.05998575,0.05152759,0.88648555,0.870657,0.8529985,0.8914335,0.876688,0.859477
103,0.5,0.1,"baseline",0.08286579,0.0749063,0.062359065,0.2504432,0.2263015,0.19619675,0.10156295,0.08574415,0.06927411,0.06753131,0.05998815,0.052102635,0.88673785,0.870454,0.85368065,0.89041245,0.87659,0.8601997
104,0.5,0.1,"baseline",0.083371115,0.07475,0.062432495,0.25242725,0.2276585,0.19761895,0.1035362,0.0861143,0.069527745,0.068186365,0.06024715,0.05193465,0.88603925,0.8713515,0.85333435,0.89083225,0.876996,0.8599649
105,0.5,0.1,"baseline",0.08362674,0.0750975,0.062813755,0.25533165,0.2292675,0.19887305,0.10367305,0.08651355,0.070312495,0.068449235,0.06046035,0.05149656,0.88656945,0.871499,0.85387725,0.8907317,0.8773835,0.85918765
106,0.5,0.1,"baseline",0.08451463,0.07502025,0.062690885,0.25606285,0.2317485,0.2007637,0.1035515,0.08676135,0.070634435,0.068758245,0.06051085,0.051521075,0.88690655,0.871901,0.85343445,0.8905304,0.87743,0.8582033
107,0.5,0.1,"baseline",0.084511995,0.0752371,0.063678475,0.2579415,0.2336095,0.20223495,0.1039255,0.0874053,0.07120147,0.06913079,0.0606921,0.051092345,0.8873914,0.871995,0.8541206,0.89074985,0.877641,0.8585945
108,0.5,0.1,"baseline",0.08532643,0.075262,0.06400039,0.26060065,0.235094,0.2043002,0.10398095,0.08728355,0.071440605,0.06929275,0.0606494,0.051352415,0.8878018,0.8723685,0.855269,0.8916827,0.877828,0.8582527
109,0.5,0.1,"baseline",0.08634272,0.0755716,0.063562895,0.2643329,0.236809,0.2063168,0.10568735,0.08777225,0.071642605,0.068891675,0.0608875,0.0512227,0.8871347,0.872691,0.85551185,0.890941,0.8770605,0.85937235
110,0.5,0.1,"baseline",0.08634309,0.07562755,0.063310265,0.265837,0.23888,0.20793875,0.10646105,0.08802365,0.072190855,0.06951362,0.0608634,0.0512568,0.88815435,0.872578,0.8563942,0.89129835,0.877256,0.85870765
111,0.5,0.1,"baseline",0.08657292,0.075942,0.06407532,0.2674773,0.241006,0.2086295,0.10648125,0.08835765,0.07321671,0.069725585,0.06103035,0.05106826,0.8884413,0.8732265,0.8560745,0.89182605,0.8767905,0.85808105
112,0.5,0.1,"baseline",0.087233785,0.07610795,0.064153965,0.26957715,0.2431135,0.2109145,0.1079953,0.08845015,0.073570165,0.069519685,0.06117075,0.051464335,0.8890783,0.8733975,0.85555885,0.8917289,0.877107,0.8584443
113,0.5,0.1,"baseline",0.08691645,0.07556645,0.06385065,0.27065555,0.243762,0.21233545,0.10909325,0.0890767,0.07405671,0.0688967,0.0612483,0.051592305,0.8894318,0.8739815,0.8564675,0.8925038,0.877188,0.85748905
114,0.5,0.1,"baseline",0.087068405,0.0764755,0.063511305,0.27256915,0.24589,0.21456745,0.1094197,0.0894651,0.07481911,0.06928683,0.06144995,0.05183163,0.89073535,0.874248,0.8553567,0.89288715,0.877214,0.85720965
115,0.5,0.1,"baseline",0.08731281,0.07690675,0.06464692,0.2756942,0.2484615,0.21559085,0.11004005,0.08973595,0.074261685,0.069028285,0.061856,0.05188437,0.8903222,0.874737,0.8554986,0.8926598,0.876922,0.8575897
116,0.5,0.1,"baseline",0.088653065,0.07693775,0.06464024,0.2793753,0.2500235,0.2198264,0.11023195,0.09044965,0.07364522,0.069169425,0.06177155,0.05285531,0.89114655,0.875235,0.8558774,0.89300435,0.8769495,0.8578854
117,0.5,0.1,"baseline",0.089208095,0.0773905,0.06501058,0.2810899,0.2517625,0.2237366,0.1097778,0.0909427,0.07452112,0.06973365,0.06170335,0.05326746,0.89154815,0.875391,0.85764135,0.89217995,0.8769785,0.8574292
118,0.5,0.1,"baseline",0.089934075,0.0778039,0.064671145,0.2822927,0.2537985,0.2255917,0.10961795,0.09181565,0.07577576,0.069970375,0.0616963,0.05345221,0.89231995,0.876001,0.8576226,0.8914584,0.877135,0.8575014
119,0.5,0.1,"baseline",0.09027208,0.07797295,0.06519876,0.28483215,0.2557045,0.22697945,0.10980535,0.0913866,0.076897535,0.069956085,0.06173385,0.053295385,0.89306565,0.8763315,0.8572118,0.89300015,0.876729,0.85768385
120,0.5,0.1,"baseline",0.090391825,0.0778231,0.06564002,0.28621775,0.258364,0.22799435,0.1101773,0.0913132,0.076441635,0.070250085,0.0614044,0.053399435,0.89265625,0.876709,0.85692245,0.89257585,0.87661,0.8575705
-12,0.5,0.1,"baseline",0.05126982,0.04486575,0.039240545,0.0941819,0.08214915,0.07177191,0.05495576,0.0472101,0.041405635,0.045208455,0.0404264,0.03537393,0.8412645,0.823386,0.80622365,0.874054,0.8605005,0.8448029
-11,0.5,0.1,"baseline",0.05141901,0.0448535,0.03962369,0.09518082,0.0830236,0.07234021,0.05552172,0.0476887,0.041972305,0.045256345,0.0407258,0.034930005,0.84229265,0.8235905,0.80717475,0.8739352,0.861061,0.8449709
-10,0.5,0.1,"baseline",0.051712655,0.04525725,0.03971926,0.09555606,0.0837485,0.07274976,0.05606826,0.0478999,0.042197495,0.045332165,0.04103,0.035144795,0.8424893,0.8234695,0.8073099,0.87364795,0.8611615,0.8442975
-9,0.5,0.1,"baseline",0.052151515,0.04568805,0.04018278,0.09672396,0.08462945,0.07355651,0.055441625,0.04838275,0.04223124,0.045531285,0.04113445,0.03523606,0.84252915,0.824672,0.8073092,0.8744178,0.861957,0.8442426
-8,0.5,0.1,"baseline",0.052506135,0.045658,0.04006909,0.097495685,0.0854637,0.07427497,0.055609615,0.04866215,0.042669795,0.045640875,0.0413525,0.03580695,0.84410185,0.8257955,0.8084049,0.8751485,0.861916,0.84427015
-7,0.5,0.1,"baseline",0.0527618,0.04586385,0.040457005,0.09792985,0.0871555,0.075278795,0.055891735,0.048914,0.042787835,0.046133015,0.0411889,0.035767955,0.84423025,0.8264295,0.80850565,0.87480135,0.862327,0.8445827
-6,0.5,0.1,"baseline",0.052942635,0.04601745,0.0405344,0.098308265,0.08807485,0.07566023,0.05650759,0.04910225,0.042774955,0.046184415,0.0415408,0.03655864,0.8445855,0.826376,0.8091218,0.87503245,0.8623195,0.84522595
-5,0.5,0.1,"baseline",0.05311717,0.04640105,0.04102761,0.10006035,0.08868295,0.076454635,0.0570274,0.0493431,0.042973825,0.046739855,0.0417119,0.036540675,0.84459855,0.827282,0.80959705,0.87496945,0.862495,0.8463873
-4,0.5,0.1,"baseline",0.053630755,0.04661925,0.041431285,0.10123395,0.08921545,0.07700633,0.057759135,0.0496244,0.04290223,0.047042795,0.0418891,0.036953575,0.8452392,0.827602,0.8110402,0.87522,0.8631385,0.84558925
-3,0.5,0.1,"baseline",0.0539633,0.04690225,0.04164352,0.102891,0.09011945,0.078075935,0.05859261,0.0499839,0.04369278,0.047705185,0.04201965,0.03702576,0.8458706,0.8279475,0.8116043,0.87601635,0.8627615,0.84654525
-2,0.5,0.1,"baseline",0.054273555,0.04692895,0.041893615,0.10391805,0.0912418,0.07820006,0.05852121,0.0504037,0.04405549,0.04791369,0.04231565,0.037111145,0.8465143,0.828359,0.81192145,0.8767638,0.8631435,0.84621615
-1,0.5,0.1,"baseline",0.054282235,0.0473851,0.04139556,0.1048956,0.09216405,0.079111575,0.059610665,0.0507587,0.043945435,0.047698455,0.04231965,0.03763614,0.8466921,0.828893,0.8114814,0.877594,0.862978,0.84774605
0,0.5,0.1,"baseline",0.053919915,0.04780265,0.04209222,0.1060841,0.09296725,0.07932275,0.05930825,0.05127585,0.04402781,0.04844916,0.0424497,0.03841978,0.8482826,0.829296,0.81259265,0.876545,0.8633265,0.8482027
1,0.5,0.1,"baseline",0.05471558,0.0478568,0.042631155,0.1078731,0.0941372,0.07988307,0.05972542,0.05160115,0.044135985,0.048555635,0.04290495,0.038376295,0.84975725,0.8297285,0.813983,0.8775292,0.863711,0.84773795
2,0.5,0.1,"baseline",0.05533758,0.0481476,0.042742865,0.10830485,0.09470325,0.080532525,0.060271245,0.0518337,0.044197965,0.0491129,0.0429269,0.038290645,0.84960415,0.829905,0.81352875,0.87682895,0.8634915,0.84824705
3,0.5,0.1,"baseline",0.055365365,0.04841285,0.043157795,0.1089872,0.0952667,0.08112099,0.060517155,0.05196495,0.04435973,0.049590295,0.0429861,0.03852296,0.84892805,0.830019,0.81415425,0.87695365,0.863766,0.8474991
4,0.5,0.1,"baseline",0.056123095,0.0486024,0.04306647,0.1097136,0.09570245,0.08232586,0.060965235,0.0522078,0.045047615,0.04943747,0.04311365,0.03816126,0.85008635,0.8305185,0.81445365,0.8772541,0.864971,0.84806605
5,0.5,0.1,"baseline",0.05615148,0.0487614,0.04317554,0.11023995,0.09691345,0.08322588,0.06142391,0.0528449,0.04550721,0.04980461,0.0432984,0.03840729,0.84993515,0.831198,0.81459305,0.87743365,0.865351,0.84854155
6,0.5,0.1,"baseline",0.05616965,0.04900295,0.042979665,0.11052185,0.0977618,0.084111785,0.06113717,0.0530663,0.045836405,0.04964124,0.04346405,0.038599005,0.85046875,0.8310715,0.81495755,0.87755425,0.8659975,0.8485003
7,0.5,0.1,"baseline",0.05642793,0.04958165,0.043292695,0.11127875,0.0985739,0.084561495,0.06114416,0.05372305,0.046089905,0.04974294,0.04402185,0.038922445,0.85151075,0.831464,0.8162283,0.87794875,0.865618,0.8478862
8,0.5,0.1,"baseline",0.057197515,0.04946665,0.04351522,0.1127292,0.0991881,0.085628385,0.062108965,0.0544126,0.046449305,0.049584425,0.04403405,0.03914213,0.8518894,0.832646,0.81687265,0.87801605,0.8659825,0.8494333
9,0.5,0.1,"baseline",0.057121355,0.049738,0.0438289,0.1138662,0.100479,0.08698333,0.06213107,0.0544571,0.04654374,0.05006978,0.0443375,0.039473135,0.85281365,0.8324625,0.8172361,0.87836625,0.865798,0.8493761
10,0.5,0.1,"baseline",0.05755002,0.0502044,0.0440966,0.11444555,0.1007785,0.08729041,0.06247595,0.054579,0.04714073,0.050298455,0.0445004,0.03972902,0.8529476,0.8325995,0.81744605,0.8780571,0.8661325,0.85031755
11,0.5,0.1,"baseline",0.05766258,0.05036745,0.04389359,0.11549935,0.101792,0.08833839,0.063201325,0.0547152,0.04724054,0.05061317,0.0447469,0.039428245,0.85319615,0.833259,0.81892815,0.87822155,0.866582,0.8507334
12,0.5,0.1,"baseline",0.057692545,0.0505574,0.044177555,0.1168127,0.1029665,0.08869119,0.064050005,0.05503815,0.04734972,0.050721595,0.04472295,0.03987296,0.85385535,0.8337565,0.8189127,0.87837345,0.8669675,0.85125715
