"MONTH","P_TC","P_PFPR","P_TACT","FREQ_plasmepsin_95","FREQ_plasmepsin_50","FREQ_plasmepsin_05","FREQ_580Y_95","FREQ_580Y_50","FREQ_580Y_05","FREQ_mdr1_95","FREQ_mdr1_50","FREQ_mdr1_05","FREQ_184F_95","FREQ_184F_50","FREQ_184F_05","FREQ_86Y_95","FREQ_86Y_50","FREQ_86Y_05","FREQ_76T_95","FREQ_76T_50","FREQ_76T_05"
84,0.5,0.01,"baseline",0.6676184,0.352009,0.13529195,0.6509789,0.3097475,0.0981384,0.1537684,0.06099075,0.022118915,0.13243805,0.0563205,0.02032562,0.90161915,0.793805,0.5927091,0.94503155,0.8558055,0.66120065
85,0.5,0.01,"baseline",0.67176145,0.3573275,0.1280722,0.66350055,0.309921,0.10021055,0.1555511,0.06046285,0.02149417,0.13230265,0.0574045,0.022236115,0.9053726,0.7916655,0.5879771,0.944721,0.859387,0.65075225
86,0.5,0.01,"baseline",0.67835035,0.36161,0.1315269,0.66795195,0.314826,0.10128408,0.156125,0.0607431,0.021772705,0.1329668,0.05837085,0.02074897,0.90422915,0.7883975,0.584332,0.945191,0.855771,0.6546064
87,0.5,0.01,"baseline",0.69210065,0.367503,0.12511845,0.677957,0.314061,0.099245685,0.16004085,0.0602581,0.02025722,0.1374322,0.05649135,0.022745,0.9041906,0.790301,0.58858305,0.94499235,0.8571205,0.6582322
88,0.5,0.01,"baseline",0.70032725,0.3725035,0.1395765,0.6907808,0.3212595,0.105736,0.16924525,0.0622464,0.020759135,0.1373128,0.0545706,0.022225865,0.90656735,0.7877815,0.58474515,0.9439694,0.8567185,0.65882005
89,0.5,0.01,"baseline",0.7056748,0.37546,0.1404276,0.7000254,0.3378715,0.1053159,0.16776015,0.06172685,0.02108552,0.1403571,0.05400455,0.022876455,0.90496525,0.787034,0.57755545,0.9446021,0.858542,0.64910085
90,0.5,0.01,"baseline",0.7216527,0.3816095,0.14526805,0.7154126,0.3406835,0.1105744,0.1775381,0.0619123,0.022423735,0.14122185,0.0547841,0.023683905,0.91013775,0.786755,0.569827,0.9446535,0.856174,0.6443374
91,0.5,0.01,"baseline",0.7241436,0.388388,0.1425416,0.7191518,0.351935,0.11331845,0.1801875,0.0613914,0.02450513,0.14359465,0.05395675,0.0233622,0.9093901,0.78696,0.56048925,0.9453832,0.857893,0.64251035
92,0.5,0.01,"baseline",0.73389615,0.396649,0.1467582,0.73043445,0.35776,0.11712885,0.1818932,0.06260825,0.021913925,0.140344,0.0550949,0.02103239,0.91099495,0.7930615,0.5620991,0.94631255,0.858387,0.6385142
93,0.5,0.01,"baseline",0.7359421,0.4000185,0.1568405,0.7326904,0.367194,0.11551095,0.1858865,0.0627027,0.022708045,0.1403037,0.0552341,0.02152957,0.9133349,0.7916985,0.5456363,0.9450394,0.8607305,0.62841915
94,0.5,0.01,"baseline",0.7293481,0.4119335,0.155976,0.72763725,0.371926,0.1182058,0.1831231,0.0623997,0.02306512,0.13863605,0.05233625,0.020887015,0.91443865,0.7940625,0.54822075,0.9458465,0.8620165,0.61478545
95,0.5,0.01,"baseline",0.74305075,0.4172985,0.1623938,0.7350171,0.380345,0.11770015,0.2013078,0.06129535,0.022265415,0.1422983,0.0534674,0.021487335,0.91792495,0.8006405,0.5507354,0.94750725,0.8555465,0.6193257
96,0.5,0.01,"baseline",0.7540564,0.4243,0.16287305,0.74533045,0.3866855,0.107612,0.2053056,0.06086155,0.021095055,0.1419373,0.0531059,0.020982475,0.9179223,0.7980475,0.5461272,0.9498556,0.858133,0.615315
97,0.5,0.01,"baseline",0.75742425,0.433614,0.164675,0.7444383,0.395618,0.1240743,0.19655975,0.06070975,0.02089057,0.1448817,0.0505206,0.018219575,0.9221646,0.8018265,0.53737925,0.94888705,0.85543,0.603038
98,0.5,0.01,"baseline",0.7579056,0.4403,0.16663615,0.75382145,0.3962215,0.1315479,0.1989167,0.060423,0.02077584,0.1435258,0.0500551,0.02076629,0.9234583,0.798925,0.53372045,0.9477868,0.852452,0.5990068
99,0.5,0.01,"baseline",0.7704129,0.4480695,0.1668256,0.77136235,0.3938965,0.13351795,0.2075149,0.0611146,0.02525769,0.14390695,0.0510114,0.021012975,0.92422925,0.7985315,0.52495485,0.94960835,0.8494735,0.59588495
100,0.5,0.01,"baseline",0.78155135,0.4575335,0.1670241,0.77335925,0.4039185,0.13756485,0.20896745,0.05958175,0.025565565,0.1417194,0.05445165,0.02200937,0.92334095,0.7988455,0.5254932,0.94971845,0.856758,0.59098845
101,0.5,0.01,"baseline",0.78724905,0.4710785,0.1630745,0.78277975,0.4080415,0.1423439,0.21396275,0.0589596,0.023010635,0.1480367,0.051729,0.020919875,0.92653955,0.79809,0.52431,0.9518958,0.8579175,0.59651525
102,0.5,0.01,"baseline",0.7979201,0.4759035,0.1629566,0.7850154,0.4228205,0.147578,0.21909495,0.05773085,0.023961175,0.14865615,0.0514019,0.02163639,0.9269061,0.799365,0.5178395,0.9517632,0.85657,0.59967555
103,0.5,0.01,"baseline",0.8105103,0.4798615,0.17058685,0.79781695,0.422059,0.1466827,0.21666325,0.0576086,0.024673965,0.1460693,0.0512119,0.02129248,0.92690585,0.8007565,0.5114,0.95426865,0.8585125,0.6017206
104,0.5,0.01,"baseline",0.814619,0.495909,0.18151105,0.80292455,0.4230295,0.1432907,0.22729175,0.0575999,0.024417915,0.15256525,0.0515307,0.02139815,0.92882985,0.7994625,0.505641,0.95279545,0.8551865,0.59659745
105,0.5,0.01,"baseline",0.8253547,0.4989665,0.18223005,0.80670275,0.4274235,0.13791215,0.22998195,0.0584621,0.023132205,0.1531679,0.0506439,0.020982295,0.92901475,0.79649,0.5047577,0.9525918,0.8599635,0.58590965
106,0.5,0.01,"baseline",0.8329438,0.5084445,0.1892423,0.81234905,0.4381865,0.14839665,0.2234749,0.05592475,0.024495655,0.15398805,0.0520761,0.01891914,0.9300229,0.793948,0.50272975,0.95145175,0.8590235,0.5876142
107,0.5,0.01,"baseline",0.8356423,0.5176955,0.19151185,0.813663,0.445291,0.14646025,0.2266135,0.05575275,0.02391601,0.155126,0.05176605,0.01940698,0.9296584,0.7900185,0.4967799,0.95099495,0.8643285,0.5859605
108,0.5,0.01,"baseline",0.836611,0.5283865,0.18325965,0.82358025,0.45488,0.14020755,0.23426815,0.05575295,0.024146245,0.1524308,0.05362425,0.018833345,0.93039335,0.789799,0.49074075,0.9500487,0.864619,0.5899491
109,0.5,0.01,"baseline",0.83880125,0.535655,0.18553,0.82376355,0.4598465,0.13747075,0.2311127,0.05433205,0.023519385,0.1504727,0.0534922,0.019217915,0.931594,0.794312,0.49259895,0.95402385,0.859858,0.58463565
110,0.5,0.01,"baseline",0.8479382,0.542701,0.19416155,0.8311967,0.469178,0.1359512,0.23082165,0.0542616,0.02422859,0.15317455,0.05411835,0.01811547,0.9326686,0.7934335,0.4921125,0.95438235,0.859217,0.57946135
111,0.5,0.01,"baseline",0.8508048,0.5486165,0.19272325,0.83548935,0.485379,0.1352108,0.2442071,0.05533585,0.023269995,0.1572649,0.05515975,0.01712205,0.93551445,0.7922565,0.4826867,0.9540955,0.8605405,0.5806113
112,0.5,0.01,"baseline",0.8531175,0.5603655,0.19601715,0.83805005,0.494658,0.1337615,0.25423135,0.05482465,0.021973995,0.15753935,0.0529948,0.016954725,0.93408665,0.7928195,0.4847329,0.9530348,0.8649215,0.58363105
113,0.5,0.01,"baseline",0.8537583,0.5742545,0.1981508,0.83972775,0.511388,0.13353175,0.25636905,0.05401045,0.021104775,0.15945495,0.05373405,0.01901365,0.9351545,0.7879075,0.47429765,0.95450155,0.859109,0.58024015
114,0.5,0.01,"baseline",0.8592877,0.5814645,0.20293515,0.8423628,0.520015,0.13244255,0.26190395,0.05351785,0.02082781,0.1654917,0.0554967,0.01748336,0.93726345,0.7899855,0.46931725,0.9534003,0.8597445,0.5777286
115,0.5,0.01,"baseline",0.86592255,0.5823685,0.19946675,0.8497689,0.5300455,0.13970475,0.2609717,0.05158395,0.021750335,0.1649444,0.0559504,0.01645213,0.9390531,0.792751,0.4765596,0.95258415,0.865827,0.5753889
116,0.5,0.01,"baseline",0.87679735,0.594468,0.2061668,0.85483815,0.5394775,0.1322199,0.2610503,0.05171255,0.020484555,0.16529055,0.05730445,0.0167714,0.94131095,0.7928185,0.47356565,0.9560779,0.867107,0.5707708
117,0.5,0.01,"baseline",0.8784768,0.595179,0.2152078,0.8543108,0.554687,0.13612145,0.26777745,0.05204745,0.01917042,0.167921,0.05912775,0.01851681,0.9419986,0.796176,0.47235995,0.9570685,0.864909,0.57105365
118,0.5,0.01,"baseline",0.87788695,0.6028755,0.2130085,0.8539178,0.556138,0.13516195,0.27722775,0.0519093,0.02054327,0.1662938,0.05777415,0.01809245,0.9441547,0.7966735,0.4626141,0.9563264,0.864147,0.56299805
119,0.5,0.01,"baseline",0.8844165,0.61325,0.2115358,0.859487,0.566362,0.139113,0.2813072,0.05210185,0.020967055,0.1696756,0.05893335,0.01865516,0.94492715,0.7940735,0.4600722,0.95621615,0.868896,0.5624197
120,0.5,0.01,"baseline",0.8842466,0.614133,0.2158818,0.86273905,0.5710405,0.15102705,0.28785855,0.0533506,0.020125765,0.1670142,0.05954085,0.017716095,0.94492785,0.7959955,0.45491305,0.9560432,0.8698115,0.5572999
-12,0.5,0.01,"baseline",0.1281552,0.07891965,0.03669341,0.11952735,0.0695133,0.039071035,0.069571795,0.04676845,0.025281115,0.068136795,0.0415332,0.0197989,0.84234965,0.777884,0.69322105,0.90367925,0.860927,0.80371085
-11,0.5,0.01,"baseline",0.1331453,0.0792409,0.03604966,0.12176185,0.071234,0.03985417,0.07228031,0.0480078,0.027470665,0.068456195,0.04209355,0.02040524,0.842035,0.7770395,0.69525775,0.9046837,0.861459,0.80070495
-10,0.5,0.01,"baseline",0.13519555,0.079224,0.03644625,0.12357345,0.07166555,0.040039905,0.07177449,0.0470146,0.027939555,0.068329675,0.04259085,0.01994312,0.84178795,0.776956,0.6961131,0.9049509,0.8608085,0.80055595
-9,0.5,0.01,"baseline",0.1351171,0.0804273,0.03771487,0.12726985,0.0724195,0.040387085,0.07144015,0.04838065,0.0272566,0.069724535,0.0426297,0.02035997,0.84483775,0.7764135,0.69586215,0.90869,0.859013,0.80204205
-8,0.5,0.01,"baseline",0.1432789,0.0816817,0.037927125,0.1304328,0.07461845,0.04113318,0.07143933,0.049418,0.02684648,0.06739323,0.0437269,0.019502355,0.84253835,0.7760525,0.69277145,0.9073702,0.8614715,0.8012187
-7,0.5,0.01,"baseline",0.1445768,0.0815936,0.037783285,0.1323757,0.0727302,0.042025695,0.07172457,0.04807105,0.027483515,0.066814595,0.04362135,0.019365185,0.8417862,0.774445,0.6914056,0.90895095,0.859453,0.8009071
-6,0.5,0.01,"baseline",0.1443669,0.08274905,0.037912695,0.13300785,0.07288965,0.04260232,0.07328427,0.04882875,0.026803525,0.067353395,0.0428924,0.018933775,0.843814,0.77535,0.69491335,0.91086935,0.860334,0.80069195
-5,0.5,0.01,"baseline",0.1460948,0.08340505,0.038371325,0.13488915,0.0757422,0.0416273,0.076329275,0.0494677,0.027279465,0.07061599,0.0439379,0.0198885,0.84148375,0.778543,0.69588905,0.91116905,0.8607145,0.80214545
-4,0.5,0.01,"baseline",0.1523482,0.0857892,0.03919991,0.1381808,0.0768248,0.043710865,0.075037585,0.048669,0.02756981,0.07043015,0.0446296,0.01885875,0.84092825,0.7780405,0.7004405,0.91039455,0.8615305,0.7998608
-3,0.5,0.01,"baseline",0.1524149,0.0865087,0.038615895,0.1357922,0.07757175,0.043622385,0.07739244,0.0496286,0.026929935,0.06989731,0.04481545,0.01931381,0.8427545,0.7794695,0.6945079,0.91364455,0.8615465,0.7976094
-2,0.5,0.01,"baseline",0.1552538,0.08790215,0.041689625,0.13907965,0.0776743,0.044209365,0.075594445,0.0500564,0.028005145,0.07194291,0.0443843,0.0198389,0.8470287,0.780136,0.69705595,0.9151645,0.8631265,0.7988978
-1,0.5,0.01,"baseline",0.1607685,0.0890311,0.043610425,0.1453034,0.07924575,0.045703075,0.07678398,0.05019905,0.02898671,0.07425931,0.04476735,0.019679135,0.85383715,0.779384,0.69263965,0.9162873,0.8613635,0.79940975
0,0.5,0.01,"baseline",0.1645357,0.0901385,0.04491453,0.15142525,0.0804767,0.04703073,0.08014595,0.0504729,0.028089465,0.072546285,0.0451941,0.020808315,0.84999485,0.7804315,0.6929659,0.9131201,0.8612275,0.80078335
1,0.5,0.01,"baseline",0.16941825,0.09191805,0.044643755,0.1517127,0.0807162,0.04407288,0.08187066,0.0504345,0.02847993,0.075521565,0.0444328,0.020592095,0.8495396,0.7785855,0.69730535,0.91201125,0.860582,0.8036664
2,0.5,0.01,"baseline",0.1719455,0.0940763,0.04582734,0.1549784,0.082396,0.045041495,0.080113105,0.0511643,0.02840477,0.07775371,0.04552355,0.02245964,0.8500486,0.7797375,0.6944362,0.91095995,0.8598575,0.8036885
3,0.5,0.01,"baseline",0.1746967,0.0959372,0.045238925,0.16003225,0.0828069,0.045880175,0.08014243,0.05073565,0.028598155,0.078408755,0.04509685,0.021813605,0.85103965,0.778952,0.70038405,0.911531,0.860933,0.800578
4,0.5,0.01,"baseline",0.16980215,0.09664275,0.047340985,0.1611795,0.0832084,0.04490527,0.081729355,0.05151915,0.028040315,0.078806675,0.04481275,0.021947725,0.8520129,0.779231,0.7021278,0.9127695,0.861166,0.7994114
5,0.5,0.01,"baseline",0.175989,0.0987411,0.048517765,0.16134855,0.08548715,0.045408925,0.082514775,0.0507251,0.029434,0.079532255,0.0457547,0.020790415,0.8549842,0.778727,0.70326025,0.91408675,0.861745,0.8006686
6,0.5,0.01,"baseline",0.17811445,0.1007705,0.04864409,0.16552435,0.0859333,0.04490189,0.08192919,0.0508878,0.02993199,0.07964159,0.0458762,0.02051371,0.8519457,0.7787805,0.7025707,0.9159399,0.860375,0.79999735
7,0.5,0.01,"baseline",0.1751445,0.0992242,0.048580745,0.16910515,0.08639705,0.04492636,0.084350915,0.0529335,0.02920803,0.08021328,0.04548695,0.021429815,0.8543948,0.7786875,0.69470245,0.91323825,0.861496,0.8023192
8,0.5,0.01,"baseline",0.17896315,0.10030085,0.04851525,0.16706035,0.08930185,0.046386455,0.08191687,0.0529353,0.02923996,0.079280745,0.0464234,0.02225052,0.8537073,0.779062,0.69632,0.9163733,0.862038,0.8025254
9,0.5,0.01,"baseline",0.18365475,0.101287,0.05117658,0.1695708,0.0892426,0.044940175,0.081013455,0.05313235,0.027783995,0.079446185,0.0463358,0.02117194,0.85315125,0.77878,0.6944981,0.91639215,0.8627465,0.7924333
10,0.5,0.01,"baseline",0.1866996,0.104283,0.05191532,0.17154725,0.0928077,0.04642179,0.08122905,0.05116145,0.02698975,0.080541535,0.04791715,0.02293618,0.85738925,0.780292,0.69226155,0.91627485,0.862938,0.79391325
11,0.5,0.01,"baseline",0.192483,0.104613,0.052486305,0.1726656,0.0930221,0.047444955,0.080848065,0.05207255,0.03082663,0.08456733,0.0467865,0.023292945,0.85469855,0.7827235,0.6906591,0.917583,0.8610775,0.7912491
12,0.5,0.01,"baseline",0.1982815,0.1063995,0.05339155,0.1806883,0.09310965,0.0472943,0.08428298,0.05193185,0.03022224,0.086703575,0.04685145,0.025411975,0.85647575,0.778936,0.70035445,0.91603865,0.8603515,0.7933643
13,0.5,0.01,"baseline",0.20349585,0.108586,0.054564315,0.1830029,0.0944737,0.04750796,0.083562925,0.053453,0.02783474,0.084993975,0.04758435,0.025562745,0.85774935,0.781471,0.69716225,0.91531535,0.862213,0.7936599
14,0.5,0.01,"baseline",0.2074104,0.110622,0.05271901,0.18498365,0.0953371,0.048620585,0.085887655,0.05320205,0.030081215,0.08527575,0.0473405,0.023646005,0.85135855,0.7817475,0.69407265,0.91340945,0.863557,0.7952003
15,0.5,0.01,"baseline",0.2032461,0.111818,0.05389875,0.18762285,0.0962596,0.049409455,0.083649825,0.05188335,0.027467645,0.084807285,0.0478051,0.0254741,0.8521641,0.7829725,0.6959978,0.91275015,0.8622605,0.79867005
16,0.5,0.01,"baseline",0.20306445,0.1157675,0.056086015,0.19335495,0.09902715,0.046271845,0.085471865,0.05288365,0.027473155,0.08342027,0.04791565,0.02506218,0.84995055,0.7820395,0.69210885,0.91266575,0.8629035,0.79681855
17,0.5,0.01,"baseline",0.20721235,0.1166275,0.05657368,0.1954507,0.09780825,0.04446275,0.08596503,0.0533483,0.02886837,0.084347595,0.04748755,0.025199195,0.85084685,0.783451,0.6911401,0.91297745,0.8612645,0.7983582
18,0.5,0.01,"baseline",0.21400295,0.1179315,0.05806733,0.19885015,0.09852515,0.044707075,0.08635496,0.0533408,0.02931205,0.08479642,0.04788555,0.02714988,0.85075695,0.7824085,0.69203195,0.9145782,0.864186,0.80065175
19,0.5,0.01,"baseline",0.22166045,0.1188825,0.05849159,0.2030105,0.0995821,0.04538052,0.085664985,0.053307,0.028992325,0.08592996,0.0495161,0.02845915,0.85109185,0.7803795,0.69149365,0.91489025,0.8615835,0.7986168
20,0.5,0.01,"baseline",0.22507795,0.1213555,0.06123581,0.21116475,0.09918885,0.04548135,0.089479585,0.0528747,0.027227565,0.08756921,0.04958855,0.028305535,0.85013425,0.781833,0.691947,0.9145143,0.862807,0.7961186
21,0.5,0.01,"baseline",0.2283346,0.1220675,0.059978635,0.211799,0.1000396,0.048027115,0.089235175,0.05327635,0.025832805,0.08568381,0.04990655,0.027347615,0.8497747,0.783462,0.6874112,0.91457155,0.859641,0.79868115
22,0.5,0.01,"baseline",0.225388,0.1223805,0.059825385,0.2168976,0.0991569,0.047504705,0.087624675,0.05331685,0.02829451,0.085849525,0.0507457,0.02826653,0.85181815,0.7792915,0.6897739,0.91521395,0.8570115,0.7984528
23,0.5,0.01,"baseline",0.2322792,0.1252465,0.06051795,0.21796085,0.102341,0.04919817,0.08638565,0.05443325,0.027883995,0.083235825,0.05112415,0.02750882,0.8535871,0.780749,0.68724115,0.91649585,0.859978,0.7981559
24,0.5,0.01,"baseline",0.23447605,0.126413,0.061746135,0.22468115,0.100897,0.05025274,0.084687075,0.0561169,0.02805167,0.08456805,0.0515675,0.02666241,0.8537078,0.7785175,0.68639675,0.9163109,0.8616315,0.798898
25,0.5,0.01,"baseline",0.23984025,0.129488,0.06156246,0.23017025,0.102475,0.049813065,0.086523405,0.0565739,0.028720215,0.083649235,0.0510656,0.027447815,0.8565497,0.778839,0.68329265,0.9189967,0.8594965,0.8006867
26,0.5,0.01,"baseline",0.2431418,0.128081,0.062306065,0.2314603,0.102996,0.04771781,0.08372686,0.05576595,0.025747985,0.084023975,0.05076215,0.026383525,0.85571695,0.7810055,0.67873685,0.9171253,0.8594955,0.7974809
27,0.5,0.01,"baseline",0.2521222,0.1307655,0.06636948,0.2350405,0.107206,0.050497195,0.084796555,0.058015,0.026562715,0.08819895,0.05091685,0.02602946,0.8550521,0.78008,0.67663365,0.91768775,0.860653,0.79948065
28,0.5,0.01,"baseline",0.25628355,0.1342895,0.06666436,0.237309,0.109969,0.05309109,0.08493956,0.0578662,0.02542543,0.09007348,0.0493387,0.027566295,0.8550207,0.781231,0.67381345,0.91964285,0.8610605,0.79736415
29,0.5,0.01,"ASMQ_PPQ",0.2073117,0.108263,0.054683975,0.1987833,0.102667,0.04904039,0.090186265,0.0620745,0.031473455,0.087340675,0.0491138,0.028444245,0.84497875,0.788857,0.71197675,0.9260678,0.8704075,0.79949155
30,0.5,0.01,"ASMQ_PPQ",0.21112665,0.1093535,0.058741775,0.202513,0.1022605,0.050004835,0.093901405,0.0631149,0.03376513,0.09106874,0.04909465,0.027959665,0.8466284,0.7887285,0.7139588,0.92602105,0.873227,0.79848575
31,0.5,0.01,"ASMQ_PPQ",0.21382195,0.108469,0.05833219,0.20379885,0.1043785,0.04773491,0.09402514,0.0627856,0.03340263,0.092877545,0.04953845,0.028139125,0.85039575,0.791765,0.70969285,0.92766885,0.8730045,0.8013485
32,0.5,0.01,"ASMQ_PPQ",0.21951685,0.1083725,0.057925945,0.2068694,0.1051115,0.04935725,0.094432315,0.06404665,0.033897135,0.092772685,0.04935805,0.027669965,0.8507518,0.7902265,0.7091708,0.9272619,0.872242,0.8001016
33,0.5,0.01,"ASMQ_PPQ",0.2201239,0.1114795,0.05857055,0.2119713,0.105377,0.05091373,0.096675875,0.0637186,0.03404161,0.0943608,0.04828475,0.02546308,0.8492055,0.788692,0.70939015,0.9246395,0.8755455,0.79744275
34,0.5,0.01,"ASMQ_PPQ",0.22112265,0.111136,0.057915105,0.2082114,0.106153,0.051820505,0.0952567,0.06293315,0.03479985,0.096965835,0.0478789,0.025246665,0.8493229,0.7905865,0.7153019,0.92486365,0.876285,0.79499355
35,0.5,0.01,"ASMQ_PPQ",0.2189806,0.1134565,0.05971336,0.20783485,0.1076125,0.051377135,0.09882341,0.0620277,0.03600737,0.09585788,0.04799885,0.02488094,0.84747135,0.791965,0.71582865,0.92498355,0.873447,0.80053425
36,0.5,0.01,"ASMQ_PPQ",0.22306505,0.1136435,0.057717905,0.22030025,0.108404,0.051507225,0.09846564,0.06434515,0.035214815,0.099541225,0.0489014,0.024811025,0.84071935,0.790301,0.71334035,0.9263026,0.8744845,0.79549625
37,0.5,0.01,"ASMQ_PPQ",0.22061365,0.112026,0.057063805,0.2127668,0.1088185,0.053883205,0.096262135,0.064116,0.03554153,0.09566778,0.05038385,0.026313615,0.84528855,0.7922605,0.7132222,0.9284648,0.8726815,0.800584
38,0.5,0.01,"ASMQ_PPQ",0.22010085,0.112281,0.057806715,0.21035635,0.107369,0.05422483,0.09742646,0.0641071,0.0354446,0.098410055,0.0510428,0.02653685,0.8426795,0.7936215,0.7136288,0.93044095,0.873756,0.80240055
39,0.5,0.01,"ASMQ_PPQ",0.2239624,0.1140725,0.05765556,0.21651485,0.1052625,0.052183505,0.09912991,0.0645019,0.034701145,0.09711132,0.0517474,0.025865005,0.8442028,0.7901345,0.7087292,0.92985335,0.877081,0.79992395
40,0.5,0.01,"ASMQ_PPQ",0.22722765,0.1145505,0.059035105,0.22317265,0.108789,0.052974635,0.10044425,0.0644698,0.033978845,0.09818928,0.05168505,0.02667051,0.8448311,0.789732,0.71527455,0.92994405,0.8772215,0.80388365
41,0.5,0.01,"ASMQ_PPQ",0.2263784,0.114813,0.055446845,0.2282988,0.109021,0.05455058,0.10035795,0.06482055,0.0367986,0.09995553,0.0511243,0.02893232,0.8436612,0.790166,0.71962095,0.93177905,0.876178,0.8017987
42,0.5,0.01,"ASMQ_PPQ",0.22667875,0.1144435,0.05374988,0.22737895,0.109905,0.05594784,0.10096245,0.06717735,0.035725065,0.094411455,0.05205325,0.026187845,0.84239555,0.789899,0.7210017,0.93217315,0.8779585,0.797551
43,0.5,0.01,"ASMQ_PPQ",0.22927315,0.1181305,0.057742065,0.2325176,0.111287,0.0551762,0.10310005,0.06778355,0.035942585,0.093121065,0.0515536,0.02655782,0.8436473,0.7912245,0.7145639,0.9298783,0.876201,0.79949295
44,0.5,0.01,"ASMQ_PPQ",0.23171535,0.121239,0.060741,0.2256598,0.113465,0.054534015,0.10675945,0.06740635,0.03712083,0.09669097,0.05139855,0.028644305,0.84521695,0.7904935,0.7142486,0.93050985,0.877912,0.8011531
45,0.5,0.01,"ASMQ_PPQ",0.2342856,0.1215755,0.058631105,0.22637045,0.1130395,0.05298811,0.1057873,0.0690197,0.036761735,0.094755955,0.05192125,0.02880917,0.84497955,0.7884905,0.71368295,0.93082255,0.876101,0.7969165
46,0.5,0.01,"ASMQ_PPQ",0.23226375,0.1201515,0.05959332,0.2211262,0.1099865,0.05364596,0.1066526,0.06900505,0.03357614,0.094964455,0.0512107,0.02751374,0.84729965,0.788928,0.7078764,0.9310973,0.8779835,0.79652155
47,0.5,0.01,"ASMQ_PPQ",0.23816195,0.1216465,0.06110516,0.22244275,0.109956,0.055684235,0.1097422,0.0709071,0.035323855,0.1013745,0.0504225,0.028489705,0.85153265,0.78781,0.70978115,0.9286008,0.8768475,0.79687385
48,0.5,0.01,"ASMQ_PPQ",0.23632865,0.122715,0.05920153,0.21968205,0.109605,0.05429484,0.1116051,0.0706464,0.036651585,0.1005476,0.0508124,0.030383355,0.8537673,0.7893485,0.7083013,0.92862565,0.874823,0.79612445
49,0.5,0.01,"ASMQ_PPQ",0.24136155,0.1213295,0.062203895,0.2231156,0.1086675,0.050928265,0.1145701,0.0712212,0.03746243,0.097249015,0.0520195,0.031285445,0.85722655,0.789801,0.706906,0.92923525,0.877702,0.79432675
50,0.5,0.01,"ASMQ_PPQ",0.23494075,0.1212005,0.06443304,0.21727765,0.107409,0.052774895,0.11468715,0.07323515,0.037009135,0.09824857,0.0517477,0.030844295,0.8600584,0.7911095,0.7040952,0.9285387,0.875676,0.7936948
51,0.5,0.01,"ASMQ_PPQ",0.2376064,0.1269055,0.060379935,0.21852095,0.1081335,0.051379365,0.1103711,0.07300545,0.032748165,0.09997185,0.0519933,0.03087907,0.8639699,0.795312,0.70746345,0.92916585,0.8760945,0.7929587
